fips,variety,tot_ha,prod_Mt,yield_Mg_per_ha,initSOC_MgC_per_ha,SOC_MgC_per_ha,dSOC_MgC_per_ha,dN2ON_kgN_per_ha,iN2ON_kgN_per_ha,kgCH4_ox_per_ha,ghg_MgCO2e_per_ha,volit_kgN_per_ha,leached_kgN_per_ha,annual_precip_cm,leach_volit_frac,yield_Mg_per_ha_std,yield_Mg_per_ha_cov,SOCgain_MgC_per_ha
05021,base,1537.021164999999,0.035442944412636276,23.059503160866544,29.69935870729594,55.321538893896594,0.2387396711989291,1.381181261570331,0.2976878286942555,2.0233643691315923,-0.2324240671582778,12.380210204223927,21.849312187171915,125.64933019421842,0.4563936318852778,1.8607895770911236,0.08069512877662528,25.622180186600655
05023,base,4626.607761999999,0.106074102260785,22.926971059014335,25.951273500395022,47.28083861026112,0.0261855781904249,1.3831130127775408,0.3755408912063697,1.7241173216549903,0.5879832472398369,12.30518199208502,31.42938262757013,127.1587156478656,0.5831275282620686,0.8066482443838515,0.03518337604681961,21.3295651098661
05025,base,130.060622,0.0027955582056063653,21.49427061487039,27.448590658322566,51.84064990371254,0.012498288901533483,1.3214909715565581,0.3764215671806855,1.8925809839986905,0.6081280171052387,11.608712117033283,32.666889194734324,123.4197688580323,0.5903413508235685,1.5401135412946825,0.0716522820843795,24.392059245389973
05027,base,4589.454900000001,0.10082629417998512,21.969121905955557,29.665956686923767,54.32239937348971,0.054374419992288016,1.3589827883056476,0.3383281802602246,1.8432877011866404,0.45582119832442497,11.860206461037016,27.152416979409374,115.806063255244,0.5201683125392851,1.5028006740257662,0.06840513155049568,24.656442686565942
05029,base,13833.008204000009,0.28572873186669717,20.655574525291957,26.76651307499722,50.48392895610497,0.13862254258433432,1.319481393969761,0.32798863442545784,1.8995963728217284,0.12480360416989554,11.180466539139937,27.174040553491043,119.02406273070142,0.5113934279017465,1.4041353105018928,0.0679785163459183,23.717415881107748
05031,base,6579.432643999993,0.1380236395152327,20.978045826048692,26.118541425361634,49.21196175011299,0.09204969101206478,1.2764406103051835,0.36872065744025123,1.4765075493225648,0.3063344807996979,11.344929007791558,31.04156905057191,119.2270372637974,0.5651533074448463,0.9780724225806953,0.0466236193156853,23.093420324751357
05033,base,3437.9685670000026,0.07921679880312821,23.041746094919482,27.706324365049937,51.69635667551823,0.14375805697489938,1.154178125224772,0.3505512654249728,2.0909768452998976,0.041199001132702875,12.403419044154646,27.525891577067423,119.0133475974844,0.5323908082829609,1.157815243583453,0.050248589617031755,23.990032310468294
05035,base,241.80478399999998,0.005269432263515658,21.792092680497404,30.94342987141623,56.470534684056275,0.03905243116255185,1.6113576327985029,0.33924800552382867,1.9573491687056206,0.6142257051488078,11.76215913368246,27.84721655320731,115.60698790766467,0.5281250091585302,1.6663075405511965,0.07646386076737093,25.527104812640044
05037,base,2126.333518,0.044992005143942554,21.159429959163415,29.840436063035337,55.26372072675303,0.0460161693634616,1.7564458264612564,0.3431528097909041,1.3190375876562672,0.6686151457355367,11.416376497569477,27.723212294310013,115.35380664576087,0.5218611838917265,1.283174502020421,0.0606431508077902,25.42328466371769
05041,base,451.2373809999995,0.00914773338552437,20.272552254540205,35.826528786547215,53.39768953019503,0.04659520180083913,1.479375137506024,0.34838293726786573,1.9081136060186663,0.5368203755639507,10.9953750559743,29.731008613679688,115.44781205810649,0.5430184489287196,1.5104253758301536,0.07450593082042156,17.571160743647816
05043,base,5820.816242,0.12861860949545467,22.09631847977082,35.1678572426122,53.05068143935973,0.06732123923112222,1.5563340477145222,0.3390965390873607,1.8349235181293686,0.49110330201263214,11.864024234998642,26.60175650153441,115.54698673769096,0.5128770764871076,1.380107653578953,0.06245871477832118,17.882824196747528
05045,base,13158.450906999993,0.2909254708530141,22.10940124405135,28.762620638553106,52.10998478391774,0.0936587852182317,1.2003491636269945,0.32782797926577967,1.975908369407355,0.2377498709925752,11.924392769970868,26.27929061562877,124.40407420038277,0.5093824451413287,1.3300758659350338,0.060158837014769796,23.347364145364633
05047,base,3083.137912000002,0.06934353084450054,22.49121927845197,26.815979229517747,48.30719004413401,0.02740158001424008,1.2288594315857544,0.37266134407380225,1.9186472443772211,0.5126595617919799,12.0998094546612,30.40791461806515,123.1805393755237,0.5667696543030178,1.21475656576555,0.05401025843580497,21.491210814616263
05049,base,6643.146390999995,0.1436863506331787,21.62926152400345,27.58813219847672,52.22966417585668,0.021233157160202323,1.1576089753763832,0.34971705710234163,1.9317754828165423,0.4956760669188478,11.683612870236729,28.295462276007864,119.75011853530813,0.5330543352832614,1.9384280789599868,0.08962063160634413,24.641531977379962
05051,base,2608.932823999999,0.05640002064786246,21.618042491945165,31.67586629319398,53.712329228556925,0.01890251709571429,1.2101567216286175,0.37630234003681257,1.5749589137003837,0.5471530483309004,11.6445160259505,30.71181007567071,115.10721592454863,0.5647510146882827,1.1919791273402394,0.0551381619211993,22.036462935362945
05053,base,2179.7680850000015,0.04672493334080406,21.435736059418474,28.52269999713872,51.170048256261204,0.06383032899838371,1.1705018816109563,0.33568589627837,2.067067495359896,0.3353354797531076,11.60553611058346,27.485707009676773,116.53495018460572,0.5212165749368032,2.253070080019752,0.10510812755738302,22.647348259122484
05055,base,3816.989403,0.07240187343908432,18.96831921570947,25.94418598311873,42.97400210649519,-0.05813838321682928,1.2143525172463978,0.4129315823593309,1.6965439840212,0.8430282259344645,10.340449865951365,38.26026421100045,114.56825671937506,0.6480095210260242,1.5787224591662103,0.08322943330997509,17.029816123376463
05057,base,15112.694314999984,0.3177829917954719,21.027553735408954,24.519686820880562,45.32707682644314,-0.01258453731230105,1.169253433242261,0.3985577343859936,1.5426051439899573,0.6556654175435062,11.38054308862431,34.394688569162604,117.60805063740561,0.6103364221038255,1.4590011017675995,0.06938520382001173,20.807390005562578
05059,base,2409.704659,0.05319611584705889,22.07578246088243,29.98170839780218,51.51715792879255,-0.025402432520024925,1.3572724477002376,0.3779444881030709,1.699103922626687,0.7679472551718268,11.84760499565306,31.758418591263943,117.93598865209995,0.58141364782556,1.7380791423945965,0.07873239127421265,21.53544953099037
05061,base,4587.719569999998,0.09864805826815165,21.50263475414467,33.60592217050522,57.906287545885114,0.015170821379821233,1.4542718366765688,0.34197397369411503,1.8353762680161632,0.6408778474158388,11.582193357039476,27.764649720382277,114.22188995140252,0.5246245743656236,1.9465223132817049,0.0905248280286447,24.300365375379897
05063,base,4737.667412999999,0.10054362172260274,21.222178122236784,28.47987370920794,52.96284616670188,0.10030074214640106,1.2707516234849086,0.33264745927688816,1.8592346904988835,0.24799837980091774,11.476355610788962,27.148940589030016,117.19807113807094,0.5150039493309195,1.6008072936121152,0.07543086691628392,24.48297245749394
05065,base,5208.733414999996,0.10526557831140673,20.20943863401902,22.160225365063667,43.528995971995975,0.08409496564805792,1.0144822500651174,0.37952115494737126,1.5337424059088522,0.22931055209626322,10.997593931628229,33.286710924513926,118.27991458788266,0.5904573980818952,1.8722621989979134,0.09264295920849037,21.36877060693231
05067,base,3985.3550370000003,0.08599523238983506,21.57780965345775,28.007628740728588,50.605687429105195,0.113196491886853,1.2811122459641227,0.34290420558540136,1.8619654013412053,0.20925505173033768,11.638867671839707,28.342904852745303,121.3322256459578,0.5330903003278002,1.0021972978642917,0.0464457381893576,22.598058688376607
05069,base,6299.000055999997,0.12059847578376673,19.145654026291485,28.406813412040268,46.37932171378076,0.06309254192643299,1.3756589592550328,0.40415526812241354,1.6500792384235752,0.46363702153448105,10.39051614450211,37.790300198917556,118.52315580549104,0.6424108845789287,1.0511204781251375,0.05490125731310625,17.972508301740493
05071,base,4439.7556250000025,0.06877620339598847,15.490988514933962,42.398495608833784,49.21987484634058,-0.13982737391118816,2.24712794523176,0.4398946919969124,1.2831891828998707,1.5951305392986543,8.400256077122645,45.64762857903589,116.55974848571424,0.7206384620821138,1.1843050852356334,0.07645122737609118,6.821379237506797
05073,base,2494.7449869999987,0.038437361531561305,15.407330902299275,43.328248853351,49.3630059737603,-0.1419417394963228,2.213998663743991,0.43094312358945047,1.307547297309013,1.5846755845090346,8.356181051776462,44.45503583815274,111.11013377553239,0.7041495585323895,1.419597128941073,0.09213777116510316,6.034757120409303
05075,base,1958.4212739999996,0.02969424916624168,15.16233997274362,35.75227824338776,41.3518398302709,-0.16542079656427144,1.881999874874984,0.48086693295743205,1.1691652640938857,1.5571388410612375,8.232213623200256,50.96571290102566,119.35821417142857,0.7893056869896786,1.9405705590871098,0.12798621865592982,5.599561586883141
05077,base,150.4510369999999,0.0022471010381996835,14.93576304296051,38.09661391318523,43.4262499608948,-0.16467647417112663,2.0804528020421045,0.4771963161705253,1.14760684990233,1.6361115725427016,8.112319492369373,50.74788344033814,114.58858953146995,0.7848027057694336,1.457751561766597,0.09760141196493213,5.32963604770957
05079,base,2304.224528999999,0.036129189465509345,15.679543816499905,39.32713681691794,44.45946623929828,-0.16031144148733634,2.03930343095973,0.45936161866738,1.2278295971250206,1.5933139731767765,8.485782631350759,47.93950670913807,116.60929282372943,0.752337191206518,1.4958008343237725,0.09539823682559634,5.132329422380337
05081,base,1264.5265069999998,0.01908909456740976,15.095843750003542,34.717639473574835,40.920652732202576,-0.1584292101759195,1.764833500229564,0.4764580503851799,1.2292825777291359,1.479220918359196,8.20640573989961,50.5269303538284,120.363843969409,0.7831111479163733,1.7147871024478898,0.1135933261396858,6.203013258627742
05083,base,9650.202938999999,0.1404501226906486,14.554110786938816,38.52312789800202,44.87613727046539,-0.16095526197199028,2.0248010435203687,0.47060304706538414,1.1447109505817452,1.5966426119530912,7.930893797870421,50.17967557884662,117.51343696908006,0.7748075916895605,1.3919086502834934,0.09563680465677253,6.353009372463369
05085,base,6294.9896219999955,0.0956590012394194,15.196053843378273,37.82506991732837,44.26159433129496,-0.16319740717363654,2.0275384428299414,0.46737769822032776,1.150625122376549,1.604489210501075,8.250342966845961,49.114569734542286,120.91271361271998,0.7648655026851767,1.552785506442655,0.10218346963276168,6.436524413966588
05087,base,858.4251279999993,0.01344294752204471,15.660011669701158,40.31492788433477,46.03912269473975,-0.14134589669808928,2.010354524239586,0.4455343690675034,1.3649760037103824,1.502173446813839,8.486018881464322,46.3727347546288,118.04920018772692,0.7314500484812417,1.5947913504080045,0.10183845223395278,5.724194810404981
05089,base,1267.8838010000006,0.0191298847310841,15.088042544589705,35.26708050568183,41.97651270654754,-0.13923328534452448,1.7566581957347853,0.46662187322566534,1.2681132455020534,1.4002997165862865,8.213022658543636,49.458570155219505,117.2640003714286,0.7689545708501752,1.5507348607862863,0.10277906204223632,6.709432200865706
05091,base,7991.683370000004,0.11116967075779555,13.910670081739676,35.324209091561904,41.59082207439758,-0.14954159429233602,1.8252666515982494,0.4739562483487181,1.3007353876845487,1.4687748370731575,7.629289920886627,50.95151061995455,108.15895809250084,0.7810773405445492,1.9039441880879007,0.13686933676812443,6.2666129828356745
05093,base,70.24667100000002,0.0010969850729131993,15.616185896029135,42.08189809734517,48.574242113863846,-0.13639018937714098,2.2265956350465177,0.42912230541309193,1.294517822322232,1.5691857890901797,8.466778404472109,44.248648425480944,112.81576535354918,0.7028723577327076,1.3819276313433144,0.08849328770443936,6.492344016518679
05095,base,49.13066299999997,0.0006806130382886395,13.853121385490756,35.99783366648135,41.85318900318945,-0.1633358755026367,1.9270878316345306,0.48826256208885305,1.249331826655487,1.5691061021782846,7.58407586296973,52.86020481387997,111.37710180000002,0.805923742357996,2.1773239938542615,0.15717208658365686,5.855355336708101
05097,base,1971.7507479999992,0.029190485509945616,14.804348642724907,39.63824620365693,45.829627431185955,-0.1508761794383061,2.0912222099887963,0.4507324943901972,1.2885525387703702,1.575065747496812,8.061952008855753,47.42293905358178,109.7535386273169,0.7397985474991671,1.8679032375727163,0.12617260526964377,6.191381227529028
05099,base,9687.120001000001,0.16480834722245616,17.01314190445076,25.899868426172358,38.243110300243906,-0.10029634148168949,1.6753974923464103,0.4228719380223822,1.4939660432222925,1.1992612609262576,9.297737517383823,42.12833852165665,104.56922306424283,0.6856810138538729,2.14591231987012,0.12613262922992102,12.343241874071548
05101,base,120.46185000000006,0.002127115362860895,17.65800012917696,19.916570699276814,33.46729911257582,-0.09547705406907309,1.545669405794698,0.4153568387139632,1.543664529467609,1.1230712554791842,9.685221508248697,40.64989395196665,99.14926029569493,0.6711348728028713,2.6937008735584325,0.15254846833461805,13.550728413299009
05103,base,3171.4434840000017,0.04823279055874027,15.208466050893145,19.564149427538037,32.05549704387328,-0.04374745738977699,1.4869530126262933,0.38738729354673557,1.5831734466658873,0.8963336446261466,8.382629339655969,38.68230993453619,78.11950627108997,0.6275325236558956,1.7094733924376997,0.11240274901605266,12.491347616335243
05105,base,3250.909033999998,0.04333249040785829,13.329345716739704,18.752117412778265,29.03111605598278,-0.019216523886750665,1.466609335933427,0.38031461119946314,1.6539564429610785,0.7930543377740623,7.38018589980709,39.02809543029047,65.40732167174328,0.618777084401301,0.7212027703827926,0.054106389443937045,10.278998643204513
05107,base,283.27801299999993,0.004398954954024935,15.52875532922118,21.137928509426498,33.22565962579668,-0.030701431537009986,1.4686666582593897,0.3630116006434862,1.5522696137306653,0.8316354939245479,8.494313611555462,35.317476809420725,78.25816877142857,0.5841572056130158,1.045555621973113,0.06733029143717928,12.087731116370183
05109,base,1126.180585000001,0.02175660711370392,19.318932863421644,27.62721666610505,42.203857215437615,-0.08555608704130545,1.7924940080069234,0.39036808318228994,1.701515884542425,1.1746603179656694,10.513053106418608,36.35319729601066,104.46559046485446,0.624883338699057,2.7698211191738222,0.1433734015618526,14.576640549332566
05111,base,2875.0096590000016,0.059359110315238696,20.64657770085033,38.74524663815831,58.41514194463604,0.028001702841774747,2.096915290262559,0.30909027970037284,1.7356155361055,0.8505275278158123,11.15547903991909,24.83818987707819,104.39020526411852,0.47991558555996394,2.332083029239165,0.1129525223515914,19.669895306477734
