fips,variety,tot_ha,prod_Mt,yield_Mg_per_ha,initSOC_MgC_per_ha,SOC_MgC_per_ha,dSOC_MgC_per_ha,dN2ON_kgN_per_ha,iN2ON_kgN_per_ha,kgCH4_ox_per_ha,ghg_MgCO2e_per_ha,volit_kgN_per_ha,leached_kgN_per_ha,annual_precip_cm,leach_volit_frac,yield_Mg_per_ha_std,yield_Mg_per_ha_cov,SOCgain_MgC_per_ha
48143,base,2208.536194,0.03217079789488749,14.566570374661236,19.844946315170215,35.30755549405941,0.05451697638435726,1.3137028580826424,0.2474400916777087,2.72761545101711,0.37384502570340566,8.270371074320604,19.061892431998654,74.5327466987268,0.3644301800842566,5.0518922913466815,0.3468141203734904,15.462609178889192
48145,base,30417.463422999976,0.5505265999535898,18.099030556812043,25.22021078579508,47.663937231869966,-0.058833483547346126,1.9493220157890858,0.26391930164398963,2.1814357990444635,1.0759575840861206,10.056661737281436,19.649752858298424,87.99786694278038,0.3960855279410647,5.285357094489804,0.29202432019213986,22.443726446074887
48147,base,15161.87740599999,0.31239400486375557,20.603913123590637,27.194077560838547,49.481633523730196,0.0061725933268085295,1.9727668105353409,0.24641811811753567,2.0445287839293225,0.8440795314570583,11.218680432533562,16.279838409788695,101.78398101537583,0.36664691789763015,4.12207835653417,0.20006288765674124,22.28755596289165
48149,base,1453.8664359999989,0.02462287475844825,16.936132610773235,23.545231402435537,39.98933347141022,0.06507233151309741,1.848897766802641,0.2645669802504278,2.3313033096842015,0.576221887364145,9.472364072497236,20.46549284015817,87.95806366284721,0.399171425502072,5.560662266279602,0.3283312899157634,16.444102068974683
48151,base,57577.314126,0.5980402475081407,10.38673402165673,17.238587865914045,33.15094088251516,0.011264206112640805,1.1681516794432854,0.20684453764060237,2.973206340807618,0.4479481672523319,6.102829894292669,16.890328052945943,57.19809873523477,0.3065754392965147,4.580480587230809,0.440993345711976,15.912353016601113
48153,base,32941.437327999985,0.4222525180828603,12.818278506747141,22.70962095641028,41.92172254165122,0.0735340915692276,1.963859113683596,0.10065235949794342,2.546441001457953,0.5188122785972267,7.278024624162952,1.1039176813347862,51.97445179757668,0.11175923073996981,4.445061528240433,0.3467752339677041,19.21210158524094
48155,base,6073.316674000001,0.07109065664627551,11.705409163104589,23.99145473900113,39.77768191910271,0.09152216388830178,1.5682219131572952,0.10164684810944717,2.6921208798809655,0.28451700022748794,6.749956465610678,2.3024560706668065,58.809004501553005,0.12069883381703311,4.407754412634512,0.3765570559060626,15.78622718010158
48157,base,13980.464878000013,0.2942056139743074,21.044050862520066,29.53671566104615,48.872839635655026,-0.11194358807558671,2.2690334996317016,0.31619458531727246,2.006817980591651,1.4303196322794982,11.501481956957502,24.9404573917574,107.34533808588266,0.485892524649532,4.702342681998016,0.22345235300552307,19.336123974608878
48159,base,1048.5545920000002,0.021863345709982756,20.85093697246691,18.04200509304501,36.808189476204404,0.10754222100470665,1.135913800125003,0.31208012646235817,2.205520400746827,0.1470672651515771,11.349316930514737,24.5430765699077,104.6848232018312,0.4785652466722992,3.943444538590637,0.18912553156713519,18.766184383159395
48161,base,6005.698115,0.11319628886620829,18.84814832491931,19.133855854728566,34.1024267642404,0.01521058171868755,1.2329440712464665,0.337132949607377,2.235688231639403,0.5353595374354069,10.43038498464611,28.864333755374812,93.83122652451335,0.5239295832002789,4.882904399063225,0.25906546971553124,14.968570909511833
48163,base,35261.40763399997,0.4491663185527817,12.738184567529395,15.019518053171725,33.18437893478403,0.02875630581492567,1.2156333704280684,0.28182587286652666,2.845375959364725,0.43842202805604835,7.406805267903516,23.71878275304732,59.80832741310161,0.4150078402793444,5.435950439167292,0.4267445184476244,18.164860881612306
48165,base,27659.948603000023,0.2239197786547797,8.095451725839188,11.637356475011133,25.01550652660864,0.010918353394868381,0.9132990066311253,0.321115865366727,2.8062415433093877,0.39536028581147936,4.949862860645586,33.068114281630905,41.079251190599514,0.50690636189702,4.594450643200375,0.5675348082844761,13.378150051597506
48167,base,10617.638695999996,0.23626745546946587,22.25235405292848,29.352704484622084,45.70059865787044,-0.11374825972004217,2.2146329887718514,0.3540497877015119,2.070859976289002,1.4282503473094479,12.08538711928878,29.08019770532193,115.44218420418677,0.5488744643281428,3.4198133082952755,0.15368321482576883,16.347894173248353
48169,base,7526.483248000001,0.08000328704714135,10.629570864772809,20.405636646534855,37.07336419255334,0.042199048365618476,1.3177631635134555,0.17564716316609003,2.783972618019475,0.38920059408970104,6.1938971325215,12.767935803840384,51.12056450639174,0.2528244391514919,4.4489859015044235,0.41854802588961465,16.667727546018487
48171,base,14059.145017000017,0.21644292572162047,15.395169867008454,22.60027956317534,40.16221309252721,0.10872639533284123,1.3602824671294764,0.2559962722334349,2.494067373895944,0.20471334362675647,8.647896766415942,18.961464799218053,69.96864458319232,0.36812482087512005,3.876920322040111,0.25182705715695125,17.56193352935187
48173,base,9413.688488000009,0.08280131338337413,8.795841660675753,19.286711088376965,35.6327500789874,0.16704236908874348,1.0617780987744287,0.15911375722115517,2.8130398744771696,-0.1825077268031893,5.298138975902916,11.382665587106867,44.573790832618116,0.22241072750679716,4.762909890722287,0.541495637878089,16.346038990610435
48175,base,31054.75843699999,0.3941257454514635,12.691315768918843,12.225571123062325,24.964187184449507,0.0184294565859834,1.0960155908479865,0.4151940474650736,2.5975255205522445,0.48892490102679714,7.317447714336551,43.44955446203593,79.45674398769908,0.6768933623516331,4.14233293840292,0.3263911334195572,12.738616061387182
48177,base,29150.261194,0.4593609478723043,15.758381882590294,17.553058194132927,33.24084122183725,0.01882338200746,1.4821506798136712,0.28521416752475554,2.578858194318697,0.5946527603179632,8.901186894004686,23.38171487324916,81.37642592790378,0.43043869023005116,6.111035593890821,0.38779588154556865,15.687783027704324
48179,base,38950.68843100002,0.4888929563527915,12.55158704624312,21.22640156655636,40.34316447028125,0.02013299610386382,1.2951892244376513,0.1393865248493108,2.7531011255692666,0.44642089995088824,7.152405636809325,6.183708086680414,54.26794962091528,0.17781484964652985,4.159912770373967,0.33142524168838805,19.116762903724894
48181,base,27040.93539200001,0.5064868494424033,18.73037460058598,27.45347325601667,51.04407474575295,-0.033766746427516335,1.96245738240403,0.25136481526616383,2.0688838673806687,0.9875049064998844,10.295702018055447,17.91900947600787,93.92371986876057,0.3761961532541774,4.424119514784475,0.23620026876803982,23.59060148973628
48183,base,6560.820149000006,0.13300424448405532,20.27250274560989,18.181708675915047,39.23932737815923,-0.11254379831336503,1.1253177970436425,0.39960122002426385,2.0907763888028796,0.9887152820070794,11.134908500403306,35.98331365213941,109.04723182373607,0.6282429620339027,4.695672318829239,0.23162765731261817,21.057618702244184
48185,base,2421.814641999999,0.0452312972153474,18.676613986442078,17.383587871665394,31.19487730339074,-0.021339852728289237,1.1780587635476203,0.3854319232762008,2.2078803148367436,0.6673188919663998,10.369615313559459,35.28489595225605,102.29757978106427,0.6087268168775402,5.230645489937908,0.28006390739429493,13.811289431725346
48187,base,20756.331037000007,0.33246367754443273,16.017458815422955,22.322569608618448,38.723128933169754,-0.07020630036844888,1.81820401777969,0.2933026366862122,2.238126864872676,1.073684335013154,9.026991719406817,24.39198584316558,79.33866941119864,0.4455863675009652,5.493136184436711,0.34294679622634383,16.400559324551306
48189,base,45199.76319399996,0.45786608309867816,10.129833670444032,19.703584639006078,38.00307990619294,0.05705834769397037,1.3056008556943552,0.08150352395095953,2.950342480332468,0.2858371209614357,5.920019662115699,0.6730286590565985,47.963051822655345,0.08790731094896394,4.084042270892835,0.403169726548315,18.29949526718686
48191,base,22655.552950000012,0.2232392813749452,9.853623165482933,16.875582794310315,35.7312109097092,-0.021597326308293693,1.0885186636234896,0.21752555888185313,2.9692160830143237,0.5397587431819428,5.798887667641967,18.78069708508289,54.444440329116716,0.32772779670299795,3.9792678622930286,0.4038380396190036,18.855628115398883
48193,base,7740.903626999997,0.10920831222131161,14.107953991365664,21.993111885467528,42.10691438611186,0.010508490278543822,1.2026635891916773,0.30458608993586533,2.6014921730062333,0.5161880112924025,8.003954157894775,26.224148324388466,73.74809611014456,0.45637469976377654,4.130984126032383,0.29281241833937255,20.113802500644333
48195,base,30201.352060000034,0.3095581912494363,10.249812347289863,20.95603117423276,41.45557629660092,0.09489198581747889,1.1366129167071874,0.08760443658943325,2.894270255356896,0.08096555669865002,5.982639353541348,1.1610459786231326,46.51637279368696,0.09524913776219306,3.4695610829270565,0.338499961303627,20.499545122368158
48197,base,18744.298033000006,0.22554435347532958,12.032691385841746,21.533942759238847,40.081622630010415,-0.00027038370927310717,1.351439388128146,0.17161613271731274,2.7254361900074584,0.5587926561504921,6.9280716721706534,11.307271494018693,60.52735862155198,0.24313790888252465,4.383767867330743,0.36432147445324653,18.547679870771567
48199,base,1076.3579869999999,0.023863076486231108,22.17020431347541,25.779788289144566,54.735156335716525,0.007315453654580141,1.073457645838211,0.3131761970401902,1.8786290659116336,0.4979100378771265,12.041298968460604,24.85856945047962,130.7696595466868,0.4919982455858695,4.626588071553375,0.2086849541905782,28.95536804657196
48201,base,22166.282916,0.46837929877521695,21.130258986143904,26.596307743095537,44.89533711136763,-0.12135106435190024,1.841095631792593,0.36314859865292565,2.2017362396326785,1.3007113324111985,11.561987411807735,30.96291114392326,113.35646365131086,0.5669986474097465,4.876175539333426,0.23076742895252544,18.299029368272095
48203,base,20998.592208000016,0.44949866853340786,21.406133519853697,18.395118167778072,40.557970725159436,-0.10383032086611561,1.1096855403283914,0.3982561856876309,2.1783500171482735,0.9472681504470826,11.704726123096425,35.38519472923302,113.38614056191366,0.6278656113643925,4.370304190869647,0.20416130670287982,22.162852557381363
48205,base,96052.4998360001,0.7427546423907041,7.732798663844072,14.936237170666576,28.123617060661665,0.04767891180973155,1.0077483375285,0.07052735635588334,2.966847432920383,0.1911629828903508,4.683723574674072,0.09201238588877533,40.57941196484486,0.06367647947417131,2.8398465852021344,0.3672469320170313,13.18737988999509
48207,base,12868.197973999997,0.1519834299917502,11.810778035808164,23.06227621543543,41.11546093318206,0.035787908421299267,1.5262628705654426,0.1777198118324676,2.4835270946704973,0.5087742749903774,6.81287417798862,12.03364102625811,60.78608372430235,0.2512868693899563,4.904042590725114,0.41521757295386763,18.05318471774663
48209,base,9894.187600000003,0.1615171252411809,16.324445398749145,23.865669637824343,47.43608440366934,0.00619063460036172,1.7936898667924217,0.27005103263864666,2.4230337071093633,0.7686971881937483,9.164771118989265,20.352912642610942,76.85772247112297,0.3935691168213361,4.53249680598407,0.27765089075132504,23.570414765844998
48211,base,41772.12047800002,0.46903000194700417,11.228302431858276,17.56493922140658,33.75261947054189,-0.0005416551825294478,1.1314024775417995,0.1472906146740179,2.679328281634302,0.459338938957791,6.490454279633831,7.934843167690687,55.89945363698248,0.19233729929766025,4.18975321187374,0.3731421768606868,16.18768024913531
48213,base,18096.361516,0.3342068313918212,18.468178318405627,20.420489371957718,38.08007605561353,0.028078519910120673,1.2451982637055827,0.3265047502589353,2.162280037766983,0.490943067231203,10.216897063005447,27.918208982507785,97.71115423121205,0.5084680806068431,4.512237100187678,0.2443249692738089,17.659586683655814
48215,base,40181.955197999974,0.42756234695408013,10.640655608897834,12.719485796621774,28.885384221986094,-0.0759728592661102,1.3186053375074869,0.36177006685582624,3.0378632004402877,0.8929220577855507,6.39653740556461,36.38020062985875,55.05199574171079,0.5703565071389783,4.368533266217685,0.4105511377104122,16.16589842536432
48217,base,30832.581437999987,0.5280854043668712,17.127511863668538,25.70913374876139,48.138997127003094,-0.052072494321649045,1.9705411764385559,0.26069149713324613,2.1866201341550955,1.0585303494245788,9.553510704747623,19.529310515340512,85.76951634587027,0.3877709496011751,4.690730260840116,0.2738710851977428,22.429863378241706
48219,base,27246.53034699999,0.23556708626105557,8.64576455280637,15.080340797997918,29.7034933700418,0.03225826432560362,1.1076393188160338,0.14211160548985982,3.0525298744180405,0.31665860701271153,5.192976239982656,9.04427372535343,44.67751082733304,0.18982999953781454,3.9537534006963293,0.4573052361705781,14.623152572043884
48221,base,9866.498563,0.15746645571889806,15.95970999371625,19.280146507630096,36.581850381481786,0.10952259462548902,1.0902145040973352,0.2769154928403769,2.5725604845844225,0.09586677282878893,8.989973971402108,22.056559228196413,77.63077420444625,0.41395377599464683,4.896798389679063,0.30682251692587514,17.30170387385169
48223,base,3231.1081350000013,0.06485094457706575,20.07080601066474,15.484982453486458,33.09638918983169,0.07775329194084397,1.0888660218494444,0.3331774517709721,2.3302079731467438,0.2419200746508341,10.962554677012513,28.01128998401398,103.23254160131737,0.5196512621470201,4.220933684813059,0.21030215142183337,17.61140673634523
48225,base,21311.796397,0.4288985135627558,20.124934828259274,21.183936369874342,42.60062541490117,-0.09519991205086142,1.497317000838321,0.3609756177496519,2.186143982896017,1.0612938956194449,11.047258866674994,31.480988535529715,105.89759430032893,0.5670432986960628,5.063976335780243,0.25162696818622476,21.416689045026825
48227,base,741.2729570000007,0.0070857378972741135,9.558878184293606,24.452668972022938,41.90257937559046,0.19881805321263668,1.9284645860429026,0.0867859440805874,1.9699622083228283,0.055396519263543616,5.664234652021711,2.7325239420688763,47.89992631238906,0.11195678125454116,4.2951323496657325,0.4493343535565873,17.449910403567525
48229,base,16491.842910000003,0.06299820062037341,3.819961235634484,10.47658886079258,18.923221086846958,0.06677254887004735,0.7983537582462726,0.22187509628954327,2.6692506491098515,0.1053680797213606,2.7316848106860174,22.198824056969386,25.96510720476112,0.332406784902072,1.8439516346707487,0.4827147504716691,8.446632226054378
